Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
21.02020001411438	85	165.28571428571428	31.60792977228651	200.0	121.0	165.28571428571428	31.60792977228651	-1.8108673	-2.0278134	1157	93663
21.21283483505249	86	173.33333333333334	49.75160522256767	200.0	63.0	173.33333333333334	49.75160522256767	-4.789024	-6.966288	1040	94703
21.42274308204651	87	184.5	34.659053651246744	200.0	107.0	184.5	34.659053651246744	10.832858	11.400318	1107	95810
21.612607955932617	88	171.16666666666666	32.52904684876101	200.0	123.0	171.16666666666666	32.52904684876101	-1.3380032	-2.7914898	1027	96837
21.804351091384888	89	172.5	38.900514135419854	200.0	116.0	172.5	38.900514135419854	-7.560977	-7.7678604	1035	97872
22.02323579788208	90	199.33333333333334	1.4907119849998598	200.0	196.0	199.33333333333334	1.4907119849998598	5.5339546	3.6848388	1196	99068
22.221596002578735	91	179.33333333333334	46.21207153499566	200.0	76.0	179.33333333333334	46.21207153499566	-0.013958216	-0.4410832	1076	100144
22.448704957962036	92	171.14285714285714	39.49838539712215	200.0	91.0	171.14285714285714	39.49838539712215	10.715563	9.712638	1198	101342
22.676378965377808	93	200.0	0.0	200.0	200.0	200.0	0.0	-8.333128	-9.747396	1200	102542
22.887877941131592	94	175.16666666666666	37.248788198037026	200.0	104.0	175.16666666666666	37.248788198037026	1.673249	0.4505844	1051	103593
23.08073592185974	95	172.5	39.3605132080363	200.0	107.0	172.5	39.3605132080363	-10.501884	-12.664701	1035	104628
23.290146112442017	96	182.83333333333334	25.874161285387054	200.0	133.0	182.83333333333334	25.874161285387054	-3.1204886	-2.6145287	1097	105725
23.497524976730347	97	180.0	21.91650823770368	200.0	135.0	180.0	21.91650823770368	-7.7024603	-7.837688	1080	106805
23.731199979782104	98	168.33333333333334	26.74987019698517	200.0	123.0	168.33333333333334	26.74987019698517	-8.83119	-9.172663	1010	107815
23.979006052017212	99	180.33333333333334	21.429470880593907	200.0	144.0	180.33333333333334	21.429470880593907	-7.457669	-7.9209967	1082	108897
