Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
60.58430624008179	58	197.53846153846155	12.307692307692307	200.0	136.0	197.53846153846155	12.307692307692307	291644.1	291641.62	5136	299960
61.47896599769592	59	196.92307692307693	9.256694363137653	200.0	163.0	196.92307692307693	9.256694363137653	286415.88	286379.6	5120	305080
62.37268805503845	60	198.15384615384616	8.465733225967757	200.0	156.0	198.15384615384616	8.465733225967757	289592.47	289588.75	5152	310232
63.26833510398865	61	194.65384615384616	18.545043517157204	200.0	127.0	194.65384615384616	18.545043517157204	282555.72	282519.4	5061	315293
64.16867923736572	62	197.34615384615384	13.269230769230768	200.0	131.0	197.34615384615384	13.269230769230768	292881.2	292743.22	5131	320424
65.0726990699768	63	198.53846153846155	7.307692307692308	200.0	162.0	198.53846153846155	7.307692307692308	287943.06	287958.03	5162	325586
65.9984519481659	64	192.55555555555554	32.54209050323884	200.0	28.0	192.55555555555554	32.54209050323884	290507.16	290272.25	5199	330785
66.91400909423828	65	199.07692307692307	3.2453881707275367	200.0	186.0	199.07692307692307	3.2453881707275367	290632.22	290686.56	5176	335961
67.82543206214905	66	199.42307692307693	2.884615384615384	200.0	185.0	199.42307692307693	2.884615384615384	295207.72	295226.66	5185	341146
68.72307920455933	67	193.3846153846154	19.930797434887864	200.0	121.0	193.3846153846154	19.930797434887864	282299.8	282181.0	5028	346174
69.6777138710022	68	200.0	0.0	200.0	200.0	200.0	0.0	294200.2	294215.56	5200	351374
71.12913203239441	69	200.0	0.0	200.0	200.0	200.0	0.0	295936.7	295883.8	5200	356574
72.11206078529358	70	197.96153846153845	7.84700221657814	200.0	160.0	197.96153846153845	7.84700221657814	289462.56	289495.7	5147	361721
73.08222508430481	71	195.23076923076923	23.846153846153847	200.0	76.0	195.23076923076923	23.846153846153847	287230.84	287101.66	5076	366797
74.0558431148529	72	196.92307692307693	15.384615384615381	200.0	120.0	196.92307692307693	15.384615384615381	289924.94	289813.28	5120	371917
75.03553795814514	73	194.65384615384616	13.881205632886692	200.0	141.0	194.65384615384616	13.881205632886692	284109.9	284022.75	5061	376978
75.98744106292725	74	195.96153846153845	13.622607818878963	200.0	136.0	195.96153846153845	13.622607818878963	289088.22	288977.34	5095	382073
76.95759010314941	75	198.80769230769232	5.218452694114422	200.0	173.0	198.80769230769232	5.218452694114422	295495.72	295550.72	5169	387242
77.92101716995239	76	199.46153846153845	2.692307692307692	200.0	186.0	199.46153846153845	2.692307692307692	295607.03	295451.16	5186	392428
78.91422414779663	77	190.8148148148148	21.831063558077457	200.0	120.0	190.8148148148148	21.831063558077457	288585.9	288753.6	5152	397580
80.84973311424255	78	196.42307692307693	12.622242507461175	200.0	143.0	196.42307692307693	12.622242507461175	290254.38	290232.53	5107	402687
82.02804183959961	79	192.2962962962963	26.839460742519503	200.0	63.0	192.2962962962963	26.839460742519503	293248.88	293376.12	5192	407879
82.93066692352295	80	193.76923076923077	18.807338363823863	200.0	118.0	193.76923076923077	18.807338363823863	283437.5	283568.94	5038	412917
83.93601393699646	81	197.19230769230768	8.462674748879662	200.0	163.0	197.19230769230768	8.462674748879662	293818.34	293770.62	5127	418044
84.86724805831909	82	198.34615384615384	4.287210924924607	200.0	184.0	198.34615384615384	4.287210924924607	296783.1	296520.56	5157	423201
85.76086711883545	83	194.1153846153846	15.390623826705268	200.0	139.0	194.1153846153846	15.390623826705268	283370.16	283440.5	5047	428248
86.69600796699524	84	179.0344827586207	47.62749333404169	200.0	22.0	179.0344827586207	47.62749333404169	289005.2	288960.56	5192	433440
87.59025502204895	85	193.76923076923077	23.233443554675315	200.0	88.0	193.76923076923077	23.233443554675315	288438.4	288290.03	5038	438478
88.47439098358154	86	193.6153846153846	20.242903643721522	200.0	108.0	193.6153846153846	20.242903643721522	285410.75	285406.8	5034	443512
89.39275789260864	87	191.96296296296296	26.48896553141617	200.0	70.0	191.96296296296296	26.48896553141617	294116.8	293948.47	5183	448695
90.2825710773468	88	193.30769230769232	17.65430701593857	200.0	129.0	193.30769230769232	17.65430701593857	282308.3	282504.78	5026	453721
91.17872619628906	89	189.66666666666666	24.56887522109284	200.0	99.0	189.66666666666666	24.56887522109284	284424.62	284339.53	5121	458842
92.09878611564636	90	197.6153846153846	11.923076923076923	200.0	138.0	197.6153846153846	11.923076923076923	293982.1	293934.97	5138	463980
92.99670386314392	91	198.23076923076923	6.9741704348573155	200.0	165.0	198.23076923076923	6.9741704348573155	297351.03	297409.66	5154	469134
93.9007511138916	92	197.8846153846154	7.991952313117736	200.0	161.0	197.8846153846154	7.991952313117736	295598.56	295575.34	5145	474279
94.79409098625183	93	197.65384615384616	7.327200681193685	200.0	169.0	197.65384615384616	7.327200681193685	294076.7	294008.7	5139	479418
95.70632004737854	94	199.5	2.5	200.0	187.0	199.5	2.5	295661.44	295609.6	5187	484605
96.64709901809692	95	200.0	0.0	200.0	200.0	200.0	0.0	299353.62	299382.2	5200	489805
97.53884792327881	96	197.19230769230768	10.869927573069978	200.0	146.0	197.19230769230768	10.869927573069978	290547.44	290643.28	5127	494932
98.4200119972229	97	196.0	12.149707182289811	200.0	153.0	196.0	12.149707182289811	290275.7	290321.06	5096	500028
99.31315302848816	98	196.76923076923077	12.039383105546985	200.0	142.0	196.76923076923077	12.039383105546985	289308.84	289325.78	5116	505144
100.20874500274658	99	199.34615384615384	1.8174857462631784	200.0	194.0	199.34615384615384	1.8174857462631784	293916.56	293626.3	5183	510327
