Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
34.75949215888977	33	153.3939393939394	55.68958304960409	200.0	37.0	153.3939393939394	55.68958304960409	263027.5	262944.53	5062	171381
35.762638092041016	34	163.09677419354838	44.166367907156484	200.0	48.0	163.09677419354838	44.166367907156484	263177.88	263108.25	5056	176437
36.684059143066406	35	176.31034482758622	42.41836252369295	200.0	45.0	176.31034482758622	42.41836252369295	278965.94	278722.0	5113	181550
37.68824005126953	36	184.28571428571428	23.605170654597117	200.0	120.0	184.28571428571428	23.605170654597117	285690.16	285614.8	5160	186710
39.33253812789917	37	182.42857142857142	33.3406964656758	200.0	43.0	182.42857142857142	33.3406964656758	283478.38	283374.5	5108	191818
40.61831593513489	38	178.17241379310346	31.84885529856254	200.0	74.0	178.17241379310346	31.84885529856254	279245.56	279119.28	5167	196985
42.2742600440979	39	190.7037037037037	18.171640124135667	200.0	125.0	190.7037037037037	18.171640124135667	290891.25	290833.3	5149	202134
43.42773103713989	40	192.4814814814815	13.247977820170561	200.0	161.0	192.4814814814815	13.247977820170561	291963.12	291785.38	5197	207331
44.396114110946655	41	184.5	32.25733582126264	200.0	72.0	184.5	32.25733582126264	286286.0	286211.22	5166	212497
45.398343086242676	42	190.0	24.147693701699776	200.0	86.0	190.0	24.147693701699776	287110.97	287009.03	5130	217627
46.30852913856506	43	196.23076923076923	11.679395704558889	200.0	146.0	196.23076923076923	11.679395704558889	289765.72	289658.7	5102	222729
47.21274209022522	44	199.07692307692307	3.2453881707275367	200.0	186.0	199.07692307692307	3.2453881707275367	298826.7	298791.53	5176	227905
48.08750891685486	45	193.3846153846154	15.168481803947499	200.0	148.0	193.3846153846154	15.168481803947499	282048.1	281954.8	5028	232933
48.98001313209534	46	189.59259259259258	25.900463687053744	200.0	97.0	189.59259259259258	25.900463687053744	287700.6	287652.4	5119	238052
49.881240129470825	47	184.57142857142858	38.07832958092397	200.0	59.0	184.57142857142858	38.07832958092397	287859.75	287910.72	5168	243220
50.79051685333252	48	195.92307692307693	12.910708366799415	200.0	141.0	195.92307692307693	12.910708366799415	284782.56	284661.28	5094	248314
51.65600609779358	49	194.34615384615384	15.142762444080994	200.0	138.0	194.34615384615384	15.142762444080994	285011.1	285013.1	5053	253367
52.5309100151062	50	196.57692307692307	13.522554028570983	200.0	131.0	196.57692307692307	13.522554028570983	291909.78	291839.1	5111	258478
53.408791065216064	51	187.77777777777777	25.28699465664973	200.0	104.0	187.77777777777777	25.28699465664973	276764.5	276700.94	5070	263548
54.299399852752686	52	197.73076923076923	7.2087430479495485	200.0	172.0	197.73076923076923	7.2087430479495485	290732.28	290865.88	5141	268689
55.19403600692749	53	195.8846153846154	13.500219152286503	200.0	136.0	195.8846153846154	13.500219152286503	284071.53	284000.44	5093	273782
56.087382078170776	54	190.62962962962962	16.117963634239832	200.0	141.0	190.62962962962962	16.117963634239832	282835.9	282850.53	5147	278929
56.96254110336304	55	194.5	12.707508380118002	200.0	149.0	194.5	12.707508380118002	280065.72	279918.53	5057	283986
57.85283613204956	56	190.03703703703704	17.777391971122327	200.0	145.0	190.03703703703704	17.777391971122327	280184.56	280230.12	5131	289117
58.72861099243164	57	195.8846153846154	8.854928758245855	200.0	168.0	195.8846153846154	8.854928758245855	282554.75	282527.06	5093	294210
59.62332201004028	58	191.85185185185185	19.2579059353578	200.0	116.0	191.85185185185185	19.2579059353578	283936.88	283943.84	5180	299390
60.52391004562378	59	198.3846153846154	4.89958336593667	200.0	180.0	198.3846153846154	4.89958336593667	291811.5	291809.53	5158	304548
61.392699003219604	60	194.30769230769232	17.087488069365552	200.0	125.0	194.30769230769232	17.087488069365552	277131.22	277096.38	5052	309600
62.27485013008118	61	196.26923076923077	12.230345904623695	200.0	139.0	196.26923076923077	12.230345904623695	280195.5	280107.75	5103	314703
63.18673610687256	62	197.26923076923077	9.982899579965164	200.0	153.0	197.26923076923077	9.982899579965164	285026.9	285033.9	5129	319832
64.06581592559814	63	189.22222222222223	21.988773791175948	200.0	108.0	189.22222222222223	21.988773791175948	274876.4	274853.2	5109	324941
64.95658802986145	64	199.42307692307693	2.6914833902955233	200.0	186.0	199.42307692307693	2.6914833902955233	288440.94	288364.12	5185	330126
65.94657301902771	65	195.8846153846154	13.593909617848166	200.0	146.0	195.8846153846154	13.593909617848166	278716.84	278611.97	5093	335219
66.8367350101471	66	197.80769230769232	8.726701865182916	200.0	155.0	197.80769230769232	8.726701865182916	280661.2	280488.62	5143	340362
67.74957418441772	67	200.0	0.0	200.0	200.0	200.0	0.0	288660.56	288603.94	5200	345562
68.63130688667297	68	195.73076923076923	21.346153846153847	200.0	89.0	195.73076923076923	21.346153846153847	280240.1	280001.62	5089	350651
69.57200312614441	69	198.8846153846154	5.5769230769230775	200.0	171.0	198.8846153846154	5.5769230769230775	282770.88	282766.2	5171	355822
70.57927203178406	70	200.0	0.0	200.0	200.0	200.0	0.0	286700.0	286460.44	5200	361022
71.47952198982239	71	200.0	0.0	200.0	200.0	200.0	0.0	289441.88	289444.8	5200	366222
72.38727712631226	72	196.65384615384616	13.298184687254547	200.0	133.0	196.65384615384616	13.298184687254547	280349.47	280168.88	5113	371335
73.29048299789429	73	200.0	0.0	200.0	200.0	200.0	0.0	290314.34	290359.5	5200	376535
74.1507670879364	74	193.07692307692307	15.00749319743327	200.0	152.0	193.07692307692307	15.00749319743327	273573.5	273701.97	5020	381555
75.04645919799805	75	191.59259259259258	29.81456176566182	200.0	78.0	191.59259259259258	29.81456176566182	278421.06	278347.72	5173	386728
75.93744611740112	76	198.6153846153846	5.277506135090433	200.0	173.0	198.6153846153846	5.277506135090433	283160.4	283216.9	5164	391892
76.83314609527588	77	200.0	0.0	200.0	200.0	200.0	0.0	286410.44	286373.5	5200	397092
77.73283815383911	78	200.0	0.0	200.0	200.0	200.0	0.0	286075.47	286037.38	5200	402292
78.62560796737671	79	196.1153846153846	15.606524580042015	200.0	121.0	196.1153846153846	15.606524580042015	277753.25	277801.78	5099	407391
79.51127600669861	80	193.84615384615384	15.600030344379531	200.0	146.0	193.84615384615384	15.600030344379531	274512.25	274430.9	5040	412431
80.37698411941528	81	186.7037037037037	29.789153898462484	200.0	93.0	186.7037037037037	29.789153898462484	266761.22	266696.34	5041	417472
81.27954721450806	82	187.59259259259258	32.30899342662081	200.0	82.0	187.59259259259258	32.30899342662081	274488.0	274500.94	5065	422537
82.16206216812134	83	188.5185185185185	26.09863111263426	200.0	106.0	188.5185185185185	26.09863111263426	270772.5	270815.53	5090	427627
83.06192708015442	84	199.42307692307693	2.884615384615384	200.0	185.0	199.42307692307693	2.884615384615384	287285.94	287224.66	5185	432812
83.95040988922119	85	198.8846153846154	4.154024212707879	200.0	180.0	198.8846153846154	4.154024212707879	286408.75	286413.8	5171	437983
84.84360599517822	86	198.92307692307693	5.384615384615385	200.0	172.0	198.92307692307693	5.384615384615385	283615.78	283547.6	5172	443155
85.7169120311737	87	194.19230769230768	20.225686697041063	200.0	117.0	194.19230769230768	20.225686697041063	270928.78	270820.12	5049	448204
86.5921881198883	88	196.46153846153845	13.502793925220892	200.0	133.0	196.46153846153845	13.502793925220892	277934.6	277878.47	5108	453312
87.47005105018616	89	189.96296296296296	22.56263952493062	200.0	104.0	189.96296296296296	22.56263952493062	273099.25	272938.5	5129	458441
88.36358094215393	90	196.42307692307693	17.29422553011237	200.0	110.0	196.42307692307693	17.29422553011237	276025.28	276193.12	5107	463548
89.2511978149414	91	200.0	0.0	200.0	200.0	200.0	0.0	283009.7	283185.56	5200	468748
90.12521004676819	92	193.73076923076923	12.448533099580887	200.0	154.0	193.73076923076923	12.448533099580887	268367.4	268411.78	5037	473785
91.00154900550842	93	195.80769230769232	12.637000711491968	200.0	143.0	195.80769230769232	12.637000711491968	274783.7	274755.3	5091	478876
91.86300015449524	94	186.85185185185185	29.575645265436577	200.0	77.0	186.85185185185185	29.575645265436577	263810.6	263845.12	5045	483921
92.72957515716553	95	195.0	18.294597773449617	200.0	105.0	195.0	18.294597773449617	273817.0	273816.38	5070	488991
93.59774899482727	96	195.30769230769232	11.565097461324779	200.0	150.0	195.30769230769232	11.565097461324779	273845.44	273696.78	5078	494069
94.46897006034851	97	190.07407407407408	20.312240290626306	200.0	121.0	190.07407407407408	20.312240290626306	267256.5	267177.7	5132	499201
95.33388805389404	98	196.42307692307693	10.22505624179784	200.0	152.0	196.42307692307693	10.22505624179784	274894.47	274695.22	5107	504308
96.20737314224243	99	197.3846153846154	7.696537298716387	200.0	167.0	197.3846153846154	7.696537298716387	282465.66	282382.97	5132	509440
