Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
78.20045685768127	62	47.65094339622642	23.695809060560308	139.0	12.0	47.65094339622642	23.695809060560308	29.013336	29.01291	5051	317505
79.05252885818481	63	51.65979381443299	24.139579766385612	128.0	16.0	51.65979381443299	24.139579766385612	31.088083	31.082933	5011	322516
79.90805387496948	64	50.72727272727273	22.841932988759805	136.0	14.0	50.72727272727273	22.841932988759805	30.434626	30.42819	5022	327538
80.76744484901428	65	52.53125	23.911273981900255	122.0	17.0	52.53125	23.911273981900255	31.469486	31.465065	5043	332581
81.62478184700012	66	50.27	20.368041142927808	113.0	15.0	50.27	20.368041142927808	30.31486	30.325104	5027	337608
82.49097299575806	67	47.7047619047619	22.13935251323343	139.0	14.0	47.7047619047619	22.13935251323343	28.284414	28.27989	5009	342617
83.33844685554504	68	52.642105263157895	25.086761360683187	166.0	23.0	52.642105263157895	25.086761360683187	30.737123	30.711565	5001	347618
84.51865792274475	69	49.407766990291265	22.27647847106719	126.0	15.0	49.407766990291265	22.27647847106719	29.315802	29.313059	5089	352707
85.60858082771301	70	51.90721649484536	22.649313261579728	134.0	21.0	51.90721649484536	22.649313261579728	30.574127	30.57374	5035	357742
86.63413095474243	71	51.76288659793814	25.5761540017889	149.0	15.0	51.76288659793814	25.5761540017889	30.321259	30.313076	5021	362763
87.50141382217407	72	51.90721649484536	25.036502207128756	143.0	21.0	51.90721649484536	25.036502207128756	30.40497	30.394474	5035	367798
88.43173885345459	73	51.577319587628864	22.824672421875082	131.0	17.0	51.577319587628864	22.824672421875082	29.995335	29.984272	5003	372801
89.29534387588501	74	50.19	27.010625686940315	200.0	16.0	50.19	27.010625686940315	29.347572	29.34077	5019	377820
90.28745293617249	75	49.049019607843135	23.72860334461112	139.0	15.0	49.049019607843135	23.72860334461112	28.432922	28.433203	5003	382823
91.37205100059509	76	47.68867924528302	22.217774291814695	158.0	19.0	47.68867924528302	22.217774291814695	27.48491	27.487242	5055	387878
92.87962484359741	77	45.765765765765764	20.37572966911217	119.0	15.0	45.765765765765764	20.37572966911217	26.383318	26.380014	5080	392958
93.9148998260498	78	49.745098039215684	22.188447035633956	145.0	20.0	49.745098039215684	22.188447035633956	28.504889	28.506388	5074	398032
94.77098298072815	79	46.370370370370374	25.2859910683222	164.0	13.0	46.370370370370374	25.2859910683222	26.543995	26.539993	5008	403040
96.211266040802	80	44.28947368421053	17.40675593999556	93.0	18.0	44.28947368421053	17.40675593999556	25.591425	25.593319	5049	408089
97.80881309509277	81	42.36134453781513	18.13846421024955	121.0	15.0	42.36134453781513	18.13846421024955	24.336489	24.339844	5041	413130
99.9234528541565	82	42.516949152542374	17.759090797294977	120.0	17.0	42.516949152542374	17.759090797294977	24.225916	24.22752	5017	418147
100.98276495933533	83	41.221311475409834	14.882332079217216	83.0	19.0	41.221311475409834	14.882332079217216	23.580303	23.56515	5029	423176
102.1341917514801	84	39.45669291338583	15.939232984001965	116.0	13.0	39.45669291338583	15.939232984001965	22.53332	22.539267	5011	428187
103.55438494682312	85	41.3801652892562	16.30963625233326	104.0	19.0	41.3801652892562	16.30963625233326	23.837196	23.843605	5007	433194
104.83416986465454	86	40.208	14.979076607054253	84.0	16.0	40.208	14.979076607054253	23.145449	23.145607	5026	438220
105.70459604263306	87	39.76190476190476	17.316121752931814	121.0	17.0	39.76190476190476	17.316121752931814	22.348621	22.341898	5010	443230
106.56999397277832	88	43.1551724137931	18.37943164869072	129.0	19.0	43.1551724137931	18.37943164869072	24.59667	24.594465	5006	448236
107.7456419467926	89	42.85470085470085	21.537589861617857	125.0	15.0	42.85470085470085	21.537589861617857	24.366491	24.367529	5014	453250
108.82498097419739	90	39.2421875	14.9612761058288	90.0	16.0	39.2421875	14.9612761058288	22.26577	22.266554	5023	458273
110.2081778049469	91	41.858333333333334	22.915531790081204	184.0	17.0	41.858333333333334	22.915531790081204	23.670155	23.66927	5023	463296
111.50087881088257	92	41.84166666666667	15.603416203582542	104.0	20.0	41.84166666666667	15.603416203582542	23.782627	23.782925	5021	468317
112.43435502052307	93	41.71666666666667	18.234209302541444	153.0	12.0	41.71666666666667	18.234209302541444	23.706821	23.706509	5006	473323
113.345871925354	94	41.122950819672134	19.45089566349929	138.0	13.0	41.122950819672134	19.45089566349929	23.458393	23.457884	5017	478340
114.2786169052124	95	41.9	17.6915233939873	128.0	19.0	41.9	17.6915233939873	23.509188	23.508036	5028	483368
115.20176577568054	96	39.8968253968254	20.92686788427031	200.0	17.0	39.8968253968254	20.92686788427031	22.595669	22.589218	5027	488395
116.59196591377258	97	41.07377049180328	17.901903934272358	103.0	17.0	41.07377049180328	17.901903934272358	23.282179	23.282341	5011	493406
118.26981091499329	98	42.260504201680675	19.588395717990903	129.0	17.0	42.260504201680675	19.588395717990903	23.820852	23.821005	5029	498435
120.07338905334473	99	40.008	17.32396998381145	111.0	15.0	40.008	17.32396998381145	22.732296	22.73315	5001	503436
