Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
21.850236892700195	84	200.0	0.0	200.0	200.0	200.0	0.0	-7.1548824	-8.076014	1200	94217
22.100634813308716	85	198.66666666666666	2.981423969999719	200.0	192.0	198.66666666666666	2.981423969999719	-6.2331057	-6.5333347	1192	95409
22.362772941589355	86	200.0	0.0	200.0	200.0	200.0	0.0	-16.548742	-17.10041	1200	96609
22.604071855545044	87	200.0	0.0	200.0	200.0	200.0	0.0	-19.25008	-19.602013	1200	97809
22.875010013580322	88	200.0	0.0	200.0	200.0	200.0	0.0	3.5242405	3.3541908	1200	99009
23.115214824676514	89	192.16666666666666	17.515865823748353	200.0	153.0	192.16666666666666	17.515865823748353	-13.969804	-14.282588	1153	100162
23.384666919708252	90	200.0	0.0	200.0	200.0	200.0	0.0	0.66122913	0.6269665	1200	101362
23.638622999191284	91	200.0	0.0	200.0	200.0	200.0	0.0	14.107065	13.348629	1200	102562
23.890739917755127	92	200.0	0.0	200.0	200.0	200.0	0.0	-10.24227	-10.673287	1200	103762
24.209113836288452	93	198.83333333333334	2.6087459737497545	200.0	193.0	198.83333333333334	2.6087459737497545	-8.796447	-9.296785	1193	104955
24.45761489868164	94	200.0	0.0	200.0	200.0	200.0	0.0	-1.6201553	-2.9533663	1200	106155
24.702476024627686	95	193.83333333333334	13.789085861248703	200.0	163.0	193.83333333333334	13.789085861248703	-25.764423	-26.175009	1163	107318
24.93803381919861	96	198.0	4.47213595499958	200.0	188.0	198.0	4.47213595499958	0.1775198	0.6934335	1188	108506
25.20112371444702	97	195.16666666666666	10.807661891248983	200.0	171.0	195.16666666666666	10.807661891248983	-19.063753	-19.105036	1171	109677
25.45610499382019	98	197.5	5.5901699437494745	200.0	185.0	197.5	5.5901699437494745	-4.2886114	-4.271113	1185	110862
25.64291286468506	99	169.83333333333334	30.791864004780372	200.0	133.0	169.83333333333334	30.791864004780372	-13.118	-13.766577	1019	111881
