Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
98.54382419586182	89	199.73076923076923	1.346153846153846	200.0	193.0	199.73076923076923	1.346153846153846	-1.6180413	-1.9958556	5193	458891
99.48965406417847	90	200.0	0.0	200.0	200.0	200.0	0.0	17.448349	17.524302	5200	464091
100.4259021282196	91	200.0	0.0	200.0	200.0	200.0	0.0	23.140026	23.071064	5200	469291
101.32114815711975	92	194.34615384615384	16.66396920971967	200.0	128.0	194.34615384615384	16.66396920971967	-35.1191	-35.222523	5053	474344
102.2289171218872	93	196.6153846153846	12.08329082492693	200.0	143.0	196.6153846153846	12.08329082492693	22.887075	22.518911	5112	479456
103.14673209190369	94	197.34615384615384	8.014133225804693	200.0	166.0	197.34615384615384	8.014133225804693	-29.617823	-30.049477	5131	484587
104.09382820129395	95	194.30769230769232	21.87863241185376	200.0	88.0	194.30769230769232	21.87863241185376	-66.74269	-68.39771	5052	489639
105.03562211990356	96	200.0	0.0	200.0	200.0	200.0	0.0	33.075577	32.571945	5200	494839
105.97153306007385	97	185.28571428571428	39.422489178909345	200.0	56.0	185.28571428571428	39.422489178909345	-23.123573	-23.104996	5188	500027
106.90557217597961	98	199.19230769230768	4.038461538461538	200.0	179.0	199.19230769230768	4.038461538461538	-31.09175	-31.22705	5179	505206
107.83624505996704	99	197.84615384615384	6.786254816750533	200.0	171.0	197.84615384615384	6.786254816750533	3.1047802	1.8737459	5144	510350
