Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
4.6245338916778564	14	85.84615384615384	48.36216918505645	195.0	19.0	85.84615384615384	48.36216918505645	-13.991977	-15.797737	1116	15504
5.020153760910034	15	66.0625	39.49599465452162	153.0	11.0	66.0625	39.49599465452162	-24.831606	-27.584068	1057	16561
5.337982892990112	16	84.91666666666667	52.30592435109261	200.0	26.0	84.91666666666667	52.30592435109261	-17.465998	-19.820724	1019	17580
5.540920972824097	17	73.07142857142857	31.438066747437357	131.0	29.0	73.07142857142857	31.438066747437357	-24.057434	-26.56377	1023	18603
5.805656909942627	18	79.53846153846153	56.2393448159333	200.0	30.0	79.53846153846153	56.2393448159333	-17.860674	-20.702915	1034	19637
6.0486767292022705	19	128.11111111111111	59.463236904913586	200.0	43.0	128.11111111111111	59.463236904913586	0.19936013	-0.6921694	1153	20790
6.274505853652954	20	108.18181818181819	51.44956609379392	200.0	21.0	108.18181818181819	51.44956609379392	-14.024234	-15.799661	1190	21980
6.540028810501099	21	128.25	47.07374533643993	200.0	51.0	128.25	47.07374533643993	-9.419973	-11.582901	1026	23006
6.7461018562316895	22	138.875	47.587912068087206	200.0	63.0	138.875	47.587912068087206	-14.345734	-14.776542	1111	24117
6.936723947525024	23	111.44444444444444	44.36492886932478	200.0	39.0	111.44444444444444	44.36492886932478	-8.660713	-10.367041	1003	25120
7.141233921051025	24	138.625	64.58509406202022	200.0	22.0	138.625	64.58509406202022	-14.28186	-14.79548	1109	26229
7.374222040176392	25	113.7	68.3857441284366	200.0	19.0	113.7	68.3857441284366	-40.280876	-42.541557	1137	27366
7.589980840682983	26	146.125	26.27944776817047	200.0	110.0	146.125	26.27944776817047	-3.6101825	-4.510079	1169	28535
7.786156892776489	27	121.66666666666667	37.52036484068056	191.0	62.0	121.66666666666667	37.52036484068056	-18.05608	-20.826569	1095	29630
7.97952675819397	28	148.85714285714286	36.852712912071915	200.0	105.0	148.85714285714286	36.852712912071915	-1.0568697	-2.1105149	1042	30672
8.190392017364502	29	137.625	43.94012261020672	200.0	84.0	137.625	43.94012261020672	-18.361263	-22.600946	1101	31773
8.401869058609009	30	182.16666666666666	34.56113745556159	200.0	105.0	182.16666666666666	34.56113745556159	-0.16437507	0.7530031	1093	32866
8.594208002090454	31	148.42857142857142	44.4067470512474	200.0	68.0	148.42857142857142	44.4067470512474	-6.6135216	-7.3744917	1039	33905
8.80239486694336	32	160.14285714285714	26.38954647706751	200.0	135.0	160.14285714285714	26.38954647706751	-10.861461	-10.578324	1121	35026
9.015527963638306	33	141.625	67.6478704395046	200.0	29.0	141.625	67.6478704395046	-18.140379	-19.807968	1133	36159
9.216989994049072	34	175.16666666666666	23.610849671755194	200.0	144.0	175.16666666666666	23.610849671755194	-4.379392	-4.3920536	1051	37210
9.421693801879883	35	154.14285714285714	34.39447036714964	200.0	112.0	154.14285714285714	34.39447036714964	-2.9017177	-2.9925573	1079	38289
9.629504919052124	36	169.66666666666666	27.547938015192514	200.0	136.0	169.66666666666666	27.547938015192514	-2.7953846	-2.7678525	1018	39307
9.838117837905884	37	139.125	45.755976385604534	200.0	56.0	139.125	45.755976385604534	6.084908	5.25086	1113	40420
10.19331407546997	38	140.125	47.337716199664726	200.0	54.0	140.125	47.337716199664726	-12.803463	-14.447938	1121	41541
10.569148778915405	39	169.5	35.79455265819088	200.0	103.0	169.5	35.79455265819088	-3.0180347	-2.8832085	1017	42558
11.020709753036499	40	161.71428571428572	35.114971514865225	200.0	113.0	161.71428571428572	35.114971514865225	-25.528986	-25.933628	1132	43690
11.309963941574097	41	186.83333333333334	15.560812603745632	200.0	163.0	186.83333333333334	15.560812603745632	-6.250091	-6.6167836	1121	44811
11.55346393585205	42	190.83333333333334	14.311029157805372	200.0	162.0	190.83333333333334	14.311029157805372	-16.233095	-16.612122	1145	45956
11.801868915557861	43	185.33333333333334	22.713187554565934	200.0	136.0	185.33333333333334	22.713187554565934	-7.9715605	-8.277077	1112	47068
12.006517887115479	44	177.0	30.105370506494907	200.0	128.0	177.0	30.105370506494907	3.3261886	2.2677188	1062	48130
12.231186866760254	45	194.0	13.416407864998739	200.0	164.0	194.0	13.416407864998739	-5.0749836	-5.1055894	1164	49294
12.429361820220947	46	179.16666666666666	30.964585505954307	200.0	121.0	179.16666666666666	30.964585505954307	-2.2749467	-3.1671567	1075	50369
12.657638788223267	47	171.28571428571428	27.62873393363348	200.0	131.0	171.28571428571428	27.62873393363348	-9.475803	-10.912365	1199	51568
12.857404947280884	48	183.16666666666666	17.98533353102528	200.0	160.0	183.16666666666666	17.98533353102528	-3.275952	-4.2692	1099	52667
13.058418989181519	49	184.33333333333334	28.848262031225076	200.0	121.0	184.33333333333334	28.848262031225076	-1.700362	-1.5713336	1106	53773
13.284507751464844	50	190.66666666666666	20.86996778999804	200.0	144.0	190.66666666666666	20.86996778999804	1.4076538	1.3963525	1144	54917
13.502261877059937	51	194.5	11.856784274554942	200.0	168.0	194.5	11.856784274554942	-6.371181	-6.459921	1167	56084
13.73919677734375	52	195.5	10.062305898749054	200.0	173.0	195.5	10.062305898749054	-12.735418	-13.266761	1173	57257
13.985834836959839	53	176.83333333333334	32.66198946107778	200.0	111.0	176.83333333333334	32.66198946107778	-7.277653	-7.356892	1061	58318
14.287097692489624	54	177.66666666666666	49.04986125249376	200.0	68.0	177.66666666666666	49.04986125249376	-1.7637111	-2.018412	1066	59384
14.674353837966919	55	171.16666666666666	43.552331229861345	200.0	87.0	171.16666666666666	43.552331229861345	-11.877236	-11.990756	1027	60411
15.156301021575928	56	200.0	0.0	200.0	200.0	200.0	0.0	-23.777199	-24.170628	1200	61611
15.487653732299805	57	183.83333333333334	36.14976563624659	200.0	103.0	183.83333333333334	36.14976563624659	-7.459517	-8.556872	1103	62714
15.733793020248413	58	194.5	12.298373876248844	200.0	167.0	194.5	12.298373876248844	8.355955	7.6585207	1167	63881
15.992680788040161	59	197.66666666666666	3.7267799624996494	200.0	190.0	197.66666666666666	3.7267799624996494	6.741756	6.115363	1186	65067
16.234575748443604	60	198.0	4.47213595499958	200.0	188.0	198.0	4.47213595499958	6.275956	6.15337	1188	66255
16.45778203010559	61	193.33333333333334	11.69995251652283	200.0	168.0	193.33333333333334	11.69995251652283	-15.230438	-15.328531	1160	67415
16.67595076560974	62	200.0	0.0	200.0	200.0	200.0	0.0	-1.7816181	-1.9184313	1200	68615
16.886130809783936	63	189.0	14.674240468703426	200.0	159.0	189.0	14.674240468703426	-8.741505	-10.140511	1134	69749
17.094461917877197	64	191.83333333333334	18.261221816248284	200.0	151.0	191.83333333333334	18.261221816248284	9.179866	9.349222	1151	70900
17.29749870300293	65	174.5	27.41502021398732	200.0	137.0	174.5	27.41502021398732	0.76082516	0.7619672	1047	71947
17.538245916366577	66	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	2.0358944	2.0261292	1198	73145
17.73273277282715	67	177.16666666666666	24.6739854007324	200.0	144.0	177.16666666666666	24.6739854007324	-2.8385324	-3.3164058	1063	74208
17.954843759536743	68	200.0	0.0	200.0	200.0	200.0	0.0	-7.1572666	-7.136774	1200	75408
18.16867995262146	69	190.16666666666666	16.23182744555345	200.0	156.0	190.16666666666666	16.23182744555345	-6.7091455	-6.9545407	1141	76549
18.37077784538269	70	179.5	29.876133172372448	200.0	126.0	179.5	29.876133172372448	0.12739849	-0.33742285	1077	77626
18.58323884010315	71	190.33333333333334	16.82920741515245	200.0	154.0	190.33333333333334	16.82920741515245	2.741064	2.7241273	1142	78768
18.774052143096924	72	169.0	40.27406113120453	200.0	83.0	169.0	40.27406113120453	-10.927021	-10.888515	1014	79782
18.99642276763916	73	195.5	10.062305898749054	200.0	173.0	195.5	10.062305898749054	2.9983459	2.1399813	1173	80955
19.208820819854736	74	187.5	27.95084971874737	200.0	125.0	187.5	27.95084971874737	-11.241695	-13.674717	1125	82080
19.424970865249634	75	190.0	22.360679774997898	200.0	140.0	190.0	22.360679774997898	-17.738073	-17.777336	1140	83220
19.622917890548706	76	180.5	20.426698215815495	200.0	151.0	180.5	20.426698215815495	1.5544138	0.5893917	1083	84303
19.814955949783325	77	177.33333333333334	28.888675212884987	200.0	123.0	177.33333333333334	28.888675212884987	-6.3072166	-7.965564	1064	85367
20.023534059524536	78	183.33333333333334	24.41083548117288	200.0	139.0	183.33333333333334	24.41083548117288	-0.7475743	-0.35482907	1100	86467
20.218023777008057	79	149.71428571428572	39.278181095922484	200.0	66.0	149.71428571428572	39.278181095922484	-22.43367	-23.172834	1048	87515
20.435104846954346	80	185.33333333333334	21.429470880593907	200.0	141.0	185.33333333333334	21.429470880593907	-2.6906857	-4.38826	1112	88627
20.636831998825073	81	184.16666666666666	19.480046771561465	200.0	146.0	184.16666666666666	19.480046771561465	-0.667541	-1.0196631	1105	89732
20.8229238986969	82	168.66666666666666	31.110912697779998	200.0	114.0	168.66666666666666	31.110912697779998	-5.528837	-6.08294	1012	90744
21.047275066375732	83	166.71428571428572	25.386803578205104	200.0	122.0	166.71428571428572	25.386803578205104	-2.7277923	-3.0549603	1167	91911
21.250003814697266	84	168.5	16.101242188104617	200.0	149.0	168.5	16.101242188104617	-5.615862	-5.4940805	1011	92922
21.45610499382019	85	177.33333333333334	22.31342396157275	200.0	149.0	177.33333333333334	22.31342396157275	4.846988	4.6919622	1064	93986
21.653151988983154	86	177.83333333333334	27.43730226453679	200.0	128.0	177.83333333333334	27.43730226453679	-13.027366	-13.265623	1067	95053
21.867841958999634	87	189.5	16.03901493234544	200.0	158.0	189.5	16.03901493234544	-0.7822402	-0.88735396	1137	96190
22.06773591041565	88	175.33333333333334	27.674697629583758	200.0	134.0	175.33333333333334	27.674697629583758	-22.392372	-22.270344	1052	97242
22.27902102470398	89	187.83333333333334	23.024745142756494	200.0	137.0	187.83333333333334	23.024745142756494	-15.338028	-15.440817	1127	98369
22.50698685646057	90	196.66666666666666	7.4535599249993	200.0	180.0	196.66666666666666	7.4535599249993	1.910676	1.7289371	1180	99549
22.73824405670166	91	186.5	30.18691769624716	200.0	119.0	186.5	30.18691769624716	-13.310114	-13.725614	1119	100668
22.96338677406311	92	198.83333333333334	2.6087459737497545	200.0	193.0	198.83333333333334	2.6087459737497545	2.6382868	2.3211985	1193	101861
23.166931867599487	93	181.16666666666666	23.398124331283956	200.0	132.0	181.16666666666666	23.398124331283956	-17.856552	-17.915451	1087	102948
23.36112093925476	94	171.83333333333334	22.341416447684978	200.0	140.0	171.83333333333334	22.341416447684978	-7.0129585	-8.092045	1031	103979
23.556519985198975	95	174.5	30.977142110487424	200.0	116.0	174.5	30.977142110487424	3.6302757	3.615425	1047	105026
23.760836839675903	96	186.66666666666666	15.986105077709066	200.0	160.0	186.66666666666666	15.986105077709066	4.217781	4.273078	1120	106146
23.983792781829834	97	192.5	10.70436048222094	200.0	175.0	192.5	10.70436048222094	0.13091516	-0.038583517	1155	107301
24.17517900466919	98	171.16666666666666	23.695405086687636	200.0	140.0	171.16666666666666	23.695405086687636	-2.768457	-3.1465862	1027	108328
24.38654088973999	99	186.0	24.866309202077684	200.0	131.0	186.0	24.866309202077684	11.316068	11.019268	1116	109444
