Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	LossBeforeUpdate	LossAfterUpdate	TimestepsThisBatch	TimestepsSoFar
32.532877922058105	32	13.104712041884817	4.657879525170958	43.0	8.0	13.104712041884817	4.657879525170958	6.657691	6.654649	5006	165307
33.44801712036133	33	13.195250659630608	4.753432713576533	43.0	8.0	13.195250659630608	4.753432713576533	6.6986084	6.6980767	5001	170308
34.46984386444092	34	13.577235772357724	4.737570753127426	36.0	8.0	13.577235772357724	4.737570753127426	7.1470113	7.144431	5010	175318
36.12937378883362	35	13.341333333333333	4.4164267104627575	38.0	8.0	13.341333333333333	4.4164267104627575	7.0476146	7.0497212	5003	180321
37.05827593803406	36	13.408	4.776212167258346	40.0	8.0	13.408	4.776212167258346	7.1992397	7.199703	5028	185349
38.43195581436157	37	13.839779005524862	5.3192829612532995	40.0	8.0	13.839779005524862	5.3192829612532995	7.5653796	7.5646634	5010	190359
39.87599515914917	38	13.817679558011049	4.893328091280937	44.0	8.0	13.817679558011049	4.893328091280937	7.9140606	7.9125667	5002	195361
40.76735305786133	39	14.805309734513274	5.850938568401071	41.0	8.0	14.805309734513274	5.850938568401071	8.58247	8.5821	5019	200380
41.86250591278076	40	14.680351906158357	5.477803345770126	49.0	8.0	14.680351906158357	5.477803345770126	8.638472	8.642844	5006	205386
42.789336919784546	41	14.594752186588922	5.783426242953629	46.0	8.0	14.594752186588922	5.783426242953629	8.566511	8.571544	5006	210392
43.66684889793396	42	14.967164179104477	5.621557336138535	39.0	8.0	14.967164179104477	5.621557336138535	9.167078	9.162099	5014	215406
44.54494500160217	43	15.024024024024024	6.476988096192678	56.0	8.0	15.024024024024024	6.476988096192678	9.14222	9.143739	5003	220409
45.42459321022034	44	16.03205128205128	6.742441039924437	44.0	8.0	16.03205128205128	6.742441039924437	9.96369	9.964403	5002	225411
46.308626890182495	45	15.779179810725552	6.573664738713532	41.0	8.0	15.779179810725552	6.573664738713532	9.861467	9.863059	5002	230413
47.49969506263733	46	15.21580547112462	6.327841171781196	49.0	8.0	15.21580547112462	6.327841171781196	9.382918	9.381677	5006	235419
48.91242003440857	47	15.537267080745341	6.525642871886324	45.0	8.0	15.537267080745341	6.525642871886324	9.899916	9.899292	5003	240422
50.1160569190979	48	15.6875	6.0106026112196105	54.0	8.0	15.6875	6.0106026112196105	9.854479	9.852284	5020	245442
51.38414001464844	49	15.82018927444795	6.433535655977232	48.0	8.0	15.82018927444795	6.433535655977232	10.044777	10.045191	5015	250457
52.2685911655426	50	14.801775147928995	5.565563745698159	41.0	8.0	14.801775147928995	5.565563745698159	9.167406	9.163829	5003	255460
53.159756898880005	51	15.478395061728396	6.308148944277195	37.0	8.0	15.478395061728396	6.308148944277195	9.634246	9.63478	5015	260475
54.054116010665894	52	15.218181818181819	6.012686312640538	47.0	8.0	15.218181818181819	6.012686312640538	9.463409	9.464419	5022	265497
54.944653034210205	53	15.277439024390244	6.406397585755178	45.0	8.0	15.277439024390244	6.406397585755178	9.608963	9.610144	5011	270508
55.824739933013916	54	15.002994011976048	6.4795849385598805	45.0	8.0	15.002994011976048	6.4795849385598805	9.062681	9.059866	5011	275519
56.72904586791992	55	15.126888217522659	6.994747855896244	48.0	8.0	15.126888217522659	6.994747855896244	9.301959	9.302665	5007	280526
57.619673013687134	56	14.52463768115942	5.741292229361606	43.0	8.0	14.52463768115942	5.741292229361606	8.804261	8.802732	5011	285537
58.50557518005371	57	14.628654970760234	5.503810264776796	46.0	8.0	14.628654970760234	5.503810264776796	8.914052	8.91391	5003	290540
59.38355803489685	58	15.03903903903904	5.914427946590684	41.0	8.0	15.03903903903904	5.914427946590684	9.077647	9.077272	5008	295548
60.262664794921875	59	13.947075208913649	4.634854758482366	35.0	8.0	13.947075208913649	4.634854758482366	8.308567	8.309101	5007	300555
61.17691206932068	60	14.229461756373938	4.808047314009076	34.0	8.0	14.229461756373938	4.808047314009076	8.310113	8.307802	5023	305578
62.0627281665802	61	14.109859154929577	5.311882903468661	45.0	8.0	14.109859154929577	5.311882903468661	8.364587	8.366647	5009	310587
63.07348704338074	62	13.91388888888889	5.408925379909774	44.0	8.0	13.91388888888889	5.408925379909774	8.042314	8.0419655	5009	315596
63.95850491523743	63	13.94150417827298	4.806498499012892	38.0	8.0	13.94150417827298	4.806498499012892	8.053536	8.05212	5005	320601
64.82778787612915	64	14.129943502824858	5.037156459208726	40.0	8.0	14.129943502824858	5.037156459208726	8.02553	8.026585	5002	325603
65.71010398864746	65	13.603260869565217	4.675931692488315	37.0	8.0	13.603260869565217	4.675931692488315	7.5504775	7.5461507	5006	330609
66.59580302238464	66	13.08355091383812	4.206586396860109	33.0	8.0	13.08355091383812	4.206586396860109	7.128617	7.1306314	5011	335620
67.48807501792908	67	13.448924731182796	4.260985034877837	33.0	8.0	13.448924731182796	4.260985034877837	7.357637	7.35819	5003	340623
68.35451102256775	68	13.176315789473684	3.9327193090067976	33.0	8.0	13.176315789473684	3.9327193090067976	7.0867767	7.0864115	5007	345630
69.23920202255249	69	12.828205128205129	3.9326019779398957	37.0	8.0	12.828205128205129	3.9326019779398957	6.725405	6.7271285	5003	350633
70.11671209335327	70	13.065274151436032	4.0471658349514374	35.0	8.0	13.065274151436032	4.0471658349514374	6.7879963	6.789294	5004	355637
71.08420300483704	71	12.930232558139535	4.165539779109433	35.0	8.0	12.930232558139535	4.165539779109433	6.6024103	6.603425	5004	360641
71.99454402923584	72	12.843989769820972	3.8239664788814376	29.0	8.0	12.843989769820972	3.8239664788814376	6.473052	6.474098	5022	365663
72.90523219108582	73	12.902061855670103	4.294649737441681	37.0	8.0	12.902061855670103	4.294649737441681	6.703606	6.7039757	5006	370669
73.78850507736206	74	12.718274111675127	3.831385359446179	33.0	8.0	12.718274111675127	3.831385359446179	6.470453	6.468635	5011	375680
74.66231489181519	75	12.930232558139535	4.507563634612041	40.0	8.0	12.930232558139535	4.507563634612041	6.5167513	6.5171413	5004	380684
75.53913998603821	76	12.715736040609137	3.984157216050041	36.0	8.0	12.715736040609137	3.984157216050041	6.3395996	6.3396506	5010	385694
76.4230329990387	77	12.668354430379747	4.036402217534928	46.0	8.0	12.668354430379747	4.036402217534928	6.378409	6.3782954	5004	390698
77.29964995384216	78	13.041666666666666	3.9175530911810528	28.0	8.0	13.041666666666666	3.9175530911810528	6.559663	6.5590954	5008	395706
78.18720817565918	79	12.660759493670886	4.025407211778421	37.0	8.0	12.660759493670886	4.025407211778421	6.2360177	6.2345853	5001	400707
79.0714840888977	80	12.778061224489797	4.080719763984036	33.0	8.0	12.778061224489797	4.080719763984036	6.4662776	6.4668937	5009	405716
79.96211290359497	81	12.841025641025642	4.1038267287807555	42.0	8.0	12.841025641025642	4.1038267287807555	6.4916267	6.491458	5008	410724
80.84201383590698	82	12.674242424242424	4.077214733324028	38.0	8.0	12.674242424242424	4.077214733324028	6.1812115	6.1795855	5019	415743
81.72583222389221	83	13.12565445026178	4.033228665996811	28.0	8.0	13.12565445026178	4.033228665996811	6.6318035	6.631876	5014	420757
82.60551810264587	84	12.525	3.779467555092913	39.0	8.0	12.525	3.779467555092913	6.1929545	6.192182	5010	425767
83.47195482254028	85	12.668354430379747	4.34043526673983	44.0	8.0	12.668354430379747	4.34043526673983	6.1426477	6.142543	5004	430771
84.37402486801147	86	12.723350253807107	3.7058210410086145	31.0	8.0	12.723350253807107	3.7058210410086145	6.297571	6.297727	5013	435784
85.25908613204956	87	12.725190839694656	3.9796942006266423	30.0	8.0	12.725190839694656	3.9796942006266423	6.2938905	6.293849	5001	440785
86.14461994171143	88	12.663291139240506	3.9873907973678913	38.0	8.0	12.663291139240506	3.9873907973678913	6.305792	6.305342	5002	445787
87.01908707618713	89	12.367901234567901	3.7804509222354117	38.0	8.0	12.367901234567901	3.7804509222354117	6.108019	6.107531	5009	450796
87.89692211151123	90	12.358024691358025	3.822960658563099	40.0	8.0	12.358024691358025	3.822960658563099	6.167401	6.1670685	5005	455801
88.78675699234009	91	13.08093994778068	4.146939121488725	32.0	8.0	13.08093994778068	4.146939121488725	6.5347257	6.5346875	5010	460811
89.66655993461609	92	12.76530612244898	4.185863040770084	33.0	8.0	12.76530612244898	4.185863040770084	6.4718137	6.470648	5004	465815
90.537593126297	93	12.997402597402598	4.201730442097065	42.0	8.0	12.997402597402598	4.201730442097065	6.656608	6.6560025	5004	470819
91.40941405296326	94	12.9328165374677	4.080663810180419	37.0	8.0	12.9328165374677	4.080663810180419	6.6228623	6.622212	5005	475824
92.27472615242004	95	12.745547073791348	4.073296239897385	51.0	8.0	12.745547073791348	4.073296239897385	6.490226	6.4914217	5009	480833
93.14508199691772	96	13.091623036649215	4.24566091825145	37.0	8.0	13.091623036649215	4.24566091825145	6.840334	6.840416	5001	485834
94.75107288360596	97	13.107329842931938	4.353670737573483	34.0	8.0	13.107329842931938	4.353670737573483	6.8197327	6.820079	5007	490841
95.65007901191711	98	13.685792349726777	5.069157279047761	46.0	8.0	13.685792349726777	5.069157279047761	7.357567	7.3547587	5009	495850
96.52630710601807	99	12.81074168797954	3.7600657354372706	30.0	8.0	12.81074168797954	3.7600657354372706	6.8517733	6.851906	5009	500859
